Id,Sentiment,Tweet
1240862189453545472,0,
1240862189788876802,0.9100000000000000,
1240862189839364096,0,
1240862190015479809,0,
1240862190145622016,0,
1240862190422261760,0,
1240862191143682050,0,
1240862191315636224,0.3333333333333330,
1240862191349268486,-0.28125,
1240862191370174465,-0.35285714285714300,
1240862191898652672,0.3666666666666670,
1240862191877623808,0,
1240862191839928321,0,
1240862192762679296,-0.1625,
1240862193140125696,0,
1240862193245196289,-0.1625,
1240862193400324096,0,
1240862193463078912,-0.1625,
1240862193740103680,-0.35,
1240862193836601344,0,
1240862193836380161,-0.625,
1240862194004344832,-0.3333333333333330,
1240862194050490368,-0.4,
1240862194306125826,0.3666666666666670,
1240862194259988483,0,
1240862194511667200,0.22727272727272700,
1240862194557845505,-0.1625,
1240862194641797122,0.31818181818181800,
1240862195920949248,-0.30833333333333300,
1240862196315435008,0,
1240862196479021056,0.1,
1240862196885839872,-0.3,
1240862196911026176,0.13636363636363600,
1240862197007429632,0.5,
1240862197539991556,0.22727272727272700,
1240862197963776001,0,
1240862197972164608,0.3666666666666670,
1240862198081245184,-0.05555555555555560,
1240862198395789312,-0.4,
1240862198550777857,0,
1240862199062691840,0,
1240862199024943105,-0.1625,
1240862199137984514,-0.1625,
1240862199389679616,-0.1875,
1240862199293399040,0.05555555555555560,
1240862200069226496,-0.1625,
1240862200236929024,0,
1240862200601939969,-0.03409090909090910,
1240862200996048897,0.02500000000000000,
1240862201105256448,-0.3333333333333330,
1240862201319165955,-0.3333333333333330,
1240862201306656769,0.5,
1240862201574875138,-0.17500000000000000,
1240862201558134786,0,
1240862201809797122,-0.1625,
1240862202120134656,0,
1240862202204225542,0,
1240862202401304581,0.3666666666666670,
1240862202518581248,0,
1240862202929635328,0,
1240862202988552193,0.6,
1240862203135180801,0,
1240862203172933632,0,
1240862203265384449,-0.35285714285714300,
1240862203286368256,0,
1240862203525435392,0,
1240862203567149056,-0.35,
1240862203642855425,-0.35285714285714300,
1240862203697401857,0,
1240862203785420801,0.3392857142857140,
1240862203856556032,0.35,
1240862203877752833,0,
1240862204078854144,-0.03927248677248680,
1240862204393652224,0,
1240862205064679425,0,
1240862205010046977,0.035000000000000000,
1240862205710610432,0.16666666666666700,
1240862206087933952,-0.1625,
1240862206108954624,0,
1240862206595497984,-0.1625,
1240862206604070913,0.14069264069264100,
1240862206868275200,0,
1240862207010693121,0,
1240862207048474624,0,
1240862207195439104,-0.10000000000000000,
1240862207346233344,0,
1240862207535132673,-0.1625,
1240862207459512322,-0.17500000000000000,
1240862207673589761,0,
1240862207698710529,0,
1240862207635644417,-0.0625,
1240862207782551552,0,
1240862208063606784,0.35,
1240862208202018824,-0.23333333333333300,
1240862208130777088,-0.4,
1240862208185085952,0.2,
1240862208059293696,0,
1240862208147382272,0,
1240862208608948225,0.5,
1240862208973852673,-0.35285714285714300,
1240862208940072960,0,
1240862209066127360,-0.05000000000000000,
1240862209087021063,0.016666666666666700,
1240862209212706816,0.5,
1240862209292423169,-0.3333333333333330,
1240862209611358209,0.3666666666666670,
1240862209498120193,0.5,
1240862209363730432,0,
1240862209561026573,0.5,
1240862209649106946,0,
1240862209921683457,0,
1240862210110509060,0,
1240862210047356928,0,
1240862210240303104,0.1,
1240862210307416064,0.5166666666666670,
1240862210785710086,-0.1,
1240862211553271808,-0.175,
1240862211633020928,-0.1625,
1240862211448463362,0,
1240862211758796800,0,
1240862211905445889,-0.3333333333333330,
1240862211914031104,0.2,
1240862212044046338,-0.1625,
1240862212064833536,-0.5,
1240862212182269952,0,
1240862212316712960,0,
1240862212471865344,0.4,
1240862212480208896,0,
1240862213147156480,-0.3333333333333330,
1240862213289590784,0.15,
1240862213151350785,0,
1240862213356703745,-0.25833333333333300,
1240862213847396359,-0.4,
1240862213826646017,0.4,
1240862213797302272,-0.5,
1240862214182977536,0.02500000000000000,
1240862214342541313,-0.4,
1240862214518521857,0,
1240862214501761025,-0.35,
1240862215181176843,-0.1625,
1240862215260889089,0.019576719576719600,
1240862215382560769,-0.1625,
1240862215365898240,-0.625,
1240862214392877056,0,
1240862215672139785,0.22727272727272700,
1240862215873253376,0,
1240862216116678657,-0.3333333333333330,
1240862216196222978,0,
1240862216267526144,-0.1625,
1240862216317882371,0,
1240862216607404032,0,
1240862216661819392,0,
1240862216850673666,-0.125,
1240862217056030720,0,
1240862217106411520,0,
1240862216993243136,0,
1240862217664262144,-0.05,
1240862217584758784,0.01071428571428570,
1240862217882533888,0.13636363636363600,
1240862218071105538,-0.15555555555555600,
1240862217815371777,-0.175,
1240862218259857408,0.375,
1240862218612170752,0.3,
1240862218729615362,0,
1240862218574376960,-0.35,
1240862218834583552,0.2,
1240862218788507650,0.5,
1240862219035967488,0,
1240862219329359872,0,
1240862219639738368,0,
1240862219723780096,0,
1240862220101312512,-1,
1240862220319436800,-0.10416666666666700,
1240862220415684608,0.45,
1240862220340215817,0.17,
1240862220742991873,0,
1240862221321854976,0,
1240862221531561984,-0.16666666666666700,
1240862221518831616,0.39166666666666700,
1240862221774671872,-0.025,
1240862221594513408,0,
1240862222009675776,-0.35285714285714300,
1240862221904670720,0.10000000000000000,
1240862222055858176,0.5,
1240862223066484737,0,
1240862223175684098,0.5,
1240862223213436933,0.11607142857142900,
1240862223888678914,0,
1240862224182214657,0,
1240862224517697536,-0.4,
1240862224685637632,0,
1240862224668860418,0,
1240862224740225025,0,
1240862225071513602,0,
1240862225075548161,0,
1240862225314635776,0.13636363636363600,
1240862225394331648,0,
1240862225742659584,-0.35285714285714300,
1240862225834754048,-0.1625,
1240862225855737856,1,
1240862225918824448,0,
1240862226023469056,1,
1240862226233221121,0,
1240862226560491520,0,
1240862226703138819,-0.35285714285714300,
1240862226711343105,-0.5,
1240862226891726850,-0.1625,
1240862227013537793,0.05,
1240862227235622912,0,
1240862227587928065,0.15000000000000000,
1240862227621535744,0,
1240862227772493825,0,
1240862227898474497,0.03333333333333330,
1240862227910946816,0.2,
1240862228003225600,0,
1240862227978014720,0.2,
1240862228074631169,0,
1240862228435238912,0,
1240862228531666944,0.05000000000000000,
1240862228766547969,0,
1240862228892594176,0.0125,
1240862228988952576,-0.08333333333333330,
1240862228984655874,0.1,
1240862228154322946,-0.24166666666666700,
1240862229827915777,0.3666666666666670,
1240862228015792134,0.012500000000000000,
1240862229886652416,0.2,
1240862230201024513,0,
1240862230360571909,0,
1240862230255673344,0,
1240862230595252225,-0.1625,
1240862230578634753,0,
1240862230771568641,-0.2777777777777780,
1240862230901555201,0.3666666666666670,
1240862231056842753,0,
1240862231669223424,0.5,
1240862231820197889,0.35,
1240862231987814400,0.2,
1240862232268828673,0.35,
1240862232369606656,0,
1240862232688373761,0.016666666666666700,
1240862232667250689,0.5,
1240862232499466241,0.85,
1240862232868683776,-0.48828125,
1240862232654696450,0.07083333333333330,
1240862233149636609,0.21428571428571400,
1240862233342574598,0,
1240862233464377346,0,
1240862233497939968,-0.6,
1240862233279807488,-0.2578125,
1240862233602797569,0,
1240862233782923265,0,
1240862233862836226,-0.35285714285714300,
1240862234042961922,0,
1240862234395308033,0,
1240862234743648257,0.03333333333333330,
1240862234760212480,-0.041666666666666700,
1240862234764398592,0.2,
1240862234840047616,0.5,
1240862235401977856,0,
1240862235473235968,0,
1240862235389562880,0,
1240862235951579138,0.25,
1240862235997532161,0.3,
1240862236085760002,-0.35,
1240862236098179072,0,
1240862236228251648,-0.1625,
1240862236286959617,-0.1625,
1240862236563783682,0.2,
1240862236530311170,0,
1240862237297786880,0.04814814814814810,
1240862237499068416,0.075,
1240862237922902017,0.03333333333333330,
1240862238040190976,0.041666666666666700,
1240862238224855040,-0.6,
1240862238287613953,-0.1625,
1240862238354923520,0,
1240862238585413633,0,
1240862238522642437,0,
1240862238715441152,-0.1625,
1240862238740590593,-0.1625,
1240862239109853185,-0.3333333333333330,
1240862239273476096,0,
1240862239462129664,0.05,
1240862239843901441,0.4333333333333330,
1240862240007270401,0,
1240862240007278595,-0.1625,
1240862240150040577,0,
1240862240095510529,0,
1240862240221388801,0.05,
1240862240854675457,-0.25,
1240862240946802688,0,
1240862240686747649,0,
1240862241236201472,-0.1625,
1240862241454469124,0,
1240862241517379584,0,
1240862241643278336,-0.3,
1240862241462747136,0,
1240862241856966658,0,
1240862241945194497,0,
1240862242066903040,-0.1625,
1240862242054107136,-0.10000000000000000,
1240862242272411649,0,
1240862242591199232,0,
1240862242586820610,0.6,
1240862243232739329,0,
1240862243337601025,0,
1240862243358756870,0,
1240862243387887618,0,
1240862243404775424,0,
1240862243547484162,0.15,
1240862243585056768,-0.4,
1240862243799080960,0,
1240862244054892544,0.061111111111111100,
1240862244105342989,-0.35285714285714300,
1240862244138889217,-0.35285714285714300,
1240862244331806720,-0.1625,
1240862244617031680,0,
1240862244671545344,-0.3333333333333330,
1240862245237768192,0.35714285714285700,
1240862245300690950,0,
1240862245531385862,0,
1240862245602512898,-0.16666666666666700,
1240862246214885377,0.3666666666666670,
1240862246479282176,-0.4,
1240862246491705345,0.4381944444444440,
1240862246470742017,0,
1240862247234273281,0.125,
1240862247372521472,0,
1240862247930527745,0,
1240862248068739072,0,
1240862248094044167,0.3666666666666670,
1240862248249126912,-0.35285714285714300,
1240862248765206528,0,
1240862248857411584,0,
1240862248811167744,0,
1240862248924561410,0,
1240862248806932480,-0.5,
1240862248932790272,0,
1240862249193013256,0,
1240862249243172870,-0.1625,
1240862249033629697,-0.7142857142857140,
1240862249415110657,0.48214285714285700,
1240862249486442496,0,
1240862249629159424,0.5,
1240862249767616513,0,
1240862249755054080,0,
1240862249880780805,0,
1240862250061025280,0,
1240862250073653248,0.5,
1240862250170105858,0.0625,
1240862250304294913,0.5,
1240862250358861824,-0.1625,
1240862250451136513,0,
1240862250648436736,0,
1240862250992369665,0,
1240862251860414464,0,
1240862252036653057,0.125,
1240862252040765440,0,
1240862252271415298,0,
1240862252527484928,0.2,
1240862252514684928,0,
1240862252934123520,-0.4,
1240862253005463554,0,
1240862253278285825,0.5,
1240862253248905217,-0.125,
1240862253479534592,-0.3333333333333330,
1240862253831749638,0,
1240862254079315968,0.175,
1240862253949358087,-0.1,
1240862254129528834,-0.03409090909090910,
1240862254226006016,0,
1240862254435794950,0.3,
1240862254649741312,0,
1240862254372982784,0,
1240862255048273921,0.016666666666666700,
1240862255119577088,0,
1240862255144521728,0,
1240862255656271872,0,
1240862255719149568,-0.21851851851851900,
1240862256075661314,0,
1240862256084078592,0,
1240862256793075719,0,
1240862257254408192,0.13333333333333300,
1240862257099051008,0.35000000000000000,
1240862257426259968,0,
1240862257375924225,0,
1240862258131013632,-0.10000000000000000,
1240862258340589569,0,
1240862258340581376,0,
1240862258336370691,0,
1240862258676281347,-0.3333333333333330,
1240862258978328576,0,
1240862259234197510,0,
1240862259393503234,0,
1240862259317895168,0.02500000000000000,
1240862259502551040,0,
1240862259724701699,-0.5,
1240862259846447104,0.25,
1240862260060250112,0.03333333333333330,
1240862260391788544,0.2,
1240862260769239040,0.13636363636363600,
1240862260869959680,0,
1240862260962222080,0,
1240862261117251584,-0.43333333333333300,
1240862261343739904,0,
1240862261989625858,0,
1240862262060933121,0.1,
1240862262165942272,-0.5,
1240862262182604801,-0.35285714285714300,
1240862262186868736,0.3666666666666670,
1240862262505680901,-0.4,
1240862262568480768,0.5166666666666670,
1240862262543482880,0,
1240862262975434753,0,
1240862263453470720,-0.35285714285714300,
1240862263411703808,0,
1240862263474442240,0,
1240862263331848193,-0.5,
1240862263743074304,0.13636363636363600,
1240862263835152384,0.5,
1240862263973560321,0,
1240862263252119554,0.06666666666666670,
1240862264380571648,0.125,
1240862264510595075,-0.1625,
1240862264636452865,0.2,
1240862264678178821,0.4,
1240862265219448832,0,
1240862264648798209,0.6,
1240862265299087360,-0.4,
1240862265248636928,-0.0909090909090909,
1240862265420787713,-0.35285714285714300,
1240862265605267456,-0.35,
1240862265688993792,0.7,
1240862265735286784,0,
1240862266045718528,-0.3333333333333330,
1240862265982631937,0.03333333333333330,
1240862265986998273,0,
1240862266087616519,-0.35285714285714300,
1240862266951471104,-0.1625,
1240862266939133952,0.0625,
1240862267039760385,0,
1240862267262058497,0,
1240862267345944576,-0.24861111111111100,
1240862267543085061,0.2857142857142860,
1240862267559772161,-0.5,
1240862267844866048,-0.1625,
1240862267908009984,0.3611111111111110,
1240862267870269440,0,
1240862267870191616,0.35714285714285700,
1240862267823947776,0,
1240862267903795200,-0.03333333333333340,
1240862268205776896,-0.125,
1240862268390125568,0,
1240862268478214144,0,
1240862268532953090,0,
1240862268549545985,0,
1240862268792995840,-0.041666666666666700,
1240862269006680065,0,
1240862269325447169,-0.5,
1240862269422080000,-0.1625,
1240862269375799297,0,
1240862269707182080,0,
1240862269833183232,0,
1240862269765902336,-1,
1240862270445379584,0,
1240862270684647424,1,
1240862271015751685,0.5,
1240862271326359558,-0.6,
1240862271217287168,0,
1240862271351521280,0.0125,
1240862271548600320,0.2,
1240862271586406404,-1,
1240862272152428544,0.5,
1240862272097898497,0,
1240862272869863424,0.5,
1240862272878030848,0.13636363636363600,
1240862273003896836,-0.1625,
1240862273058586625,0.55,
1240862273196957701,0,
1240862273154871303,0,
1240862273268330497,-0.3500000000000000,
1240862273452888064,0.16666666666666700,
1240862273570299904,0.1,
1240862273654026241,0,
1240862273561911302,0,
1240862274195279872,-0.3666666666666670,
1240862274228813824,0,
1240862274241417216,0.35,
1240862274467880961,-0.1625,
1240862274396532737,0,
1240862274602049536,-0.08333333333333340,
1240862274816020480,-0.1625,
1240862274530742277,0,
1240862274950234113,-0.7142857142857140,
1240862275180863488,-0.5,
1240862275285577729,0,
1240862275503874054,-0.1625,
1240862276665524227,0,
1240862276816519169,0,
1240862276778725377,0.078125,
1240862276938317824,0,
1240862277160570881,0.35,
1240862277152145414,0,
1240862277307453440,-0.3333333333333330,
1240862277206601728,0.09375,
1240862277504466946,0.0125,
1240862277521281024,0.28541666666666700,
1240862277915611136,0.6000000000000000,
1240862278150316032,0,
1240862278137925633,0,
1240862278221692929,0,
1240862277890232320,0,
1240862278771191810,-0.6,
1240862278649384960,-0.15833333333333300,
1240862278766833670,0.14285714285714300,
1240862279224213504,0,
1240862279257731079,0,
1240862279383441409,0.7,
1240862279358468101,0,
1240862279668830214,0,
1240862279635103746,0,
1240862279718957058,-0.35285714285714300,
1240862279874347008,-0.5,
1240862279832387590,0.6,
1240862280453107715,0,
1240862280599760897,0,
1240862280595767297,0.2583333333333330,
1240862281157816321,-0.35,
1240862281682075656,-0.1625,
1240862281719676928,0.2,
1240862281845653511,0.2,
1240862282063572992,0,
1240862282122330113,0.2,
1240862282466328578,0.14069264069264100,
1240862282504179713,0,
1240862282718097408,0,
1240862282910797824,0.7,
1240862282869092352,-0.35285714285714300,
1240862282843934720,0,
1240862282940383234,0.5,
1240862282915237888,0.2,
1240862283221196800,-0.1,
1240862283301076994,-0.35,
1240862283326078981,0,
1240862283372228608,0,
1240862283691167745,-0.8,
1240862283732889605,0,
1240862284420763649,0.25,
1240862284525768705,-0.2,
1240862284676620290,-0.4,
1240862284911689728,0,
1240862285070991360,0,
1240862285192708096,0,
1240862285121196033,0.5,
1240862285113053184,0.10714285714285700,
1240862285318385664,-0.1625,
1240862285435822081,0,
1240862285700026368,0.2,
1240862285809307651,0,
1240862285746319362,-0.125,
1240862285884559361,0,
1240862285935136769,-0.16666666666666700,
1240862286052339713,0,
1240862286287228928,0,
1240862286459305984,0.0625,
1240862286530543616,0,
1240862286736211969,0,
1240862287029612546,-0.025,
1240862287264534530,0,
1240862287369351168,0,
1240862287780433921,0.05454545454545450,
1240862287948214272,0,
1240862288510410753,0,
1240862288489267200,0.5,
1240862288636194818,-0.1625,
1240862288631885824,0,
1240862288980193287,0,
1240862289248616449,0,
1240862289109987329,0.2,
1240862289407795200,0,
1240862289710010368,0,
1240862289558818816,0,
1240862290603380742,0,
1240862291240902656,0.125,
1240862291702288385,-0.5,
1240862291324801025,-0.2833333333333330,
1240862292050403329,-0.4,
1240862292104773632,0.5,
1240862292205395970,-0.3333333333333330,
1240862292243173376,-0.03409090909090910,
1240862292666748928,0,
1240862292658409472,-0.2,
1240862292821962753,-0.1625,
1240862292951982080,0.14069264069264100,
1240862292939403266,0,
1240862293111361536,-0.5,
1240862293237231617,-0.1625,
1240862293484867584,0,
1240862293518249985,0.4166666666666670,
1240862293627305984,0.2125,
1240862293635858432,-1,
1240862293836984320,0,
1240862294013165569,-0.1625,
1240862294218887168,-0.4,
1240862294483046400,0.3666666666666670,
1240862294566789121,0.14285714285714300,
1240862295284121600,0.3666666666666670,
1240862295174987777,0,
1240862295280029701,0,
1240862295351349250,0,
1240862295325995009,-0.6,
1240862295221129216,0,
1240862296148238336,0,
1240862296542343168,-0.35285714285714300,
1240862296626192386,-0.1625,
1240862296869498880,0,
1240862297117077505,0.5,
1240862297259679744,0,
1240862297549148160,0,
1240862297704353799,0.2,
1240862297918038017,0.125,
1240862297964175360,0,
1240862298564108288,-0.03409090909090910,
1240862298627100673,0,
1240862298698375168,0,
1240862298819956736,0,
1240862299188912131,-0.2,
1240862300288016384,0.11607142857142900,
1240862300564848641,-0.40000000000000000,
1240862300560449536,-0.35285714285714300,
1240862300699078656,-0.125,
1240862300711591937,0,
1240862300757622785,0,
1240862301290287104,0,
1240862301525127170,0,
1240862301927936001,-1,
1240862301986508800,0,
1240862302301233152,0.3666666666666670,
1240862302246596618,0,
1240862302875852800,0.2,
1240862303127404544,0,
1240862303651840000,0.2,
1240862303609925633,-1,
1240862304125595648,0,
1240862304381607936,0.5,
1240862304343908352,0.14069264069264100,
1240862304935096320,0.03571428571428570,
1240862304968691712,-0.4,
1240862305119690752,0,
1240862305908219909,-0.35285714285714300,
1240862305828638720,-0.5,
1240862306202005507,-0.1625,
1240862306281521154,-0.20000000000000000,
1240862306474450945,-0.5,
1240862306575290368,0,
1240862306738876416,0,
1240862306789015552,0.2,
1240862307158089728,0,
1240862306986119168,-0.10000000000000000,
1240862307200020486,-0.1625,
1240862307326058496,0.2,
1240862307271372801,0,
1240862306197635072,0,
1240862307451895808,0.04722222222222220,
1240862307938217991,0.7,
1240862308294971393,0.3666666666666670,
1240862308362002432,0.3666666666666670,
1240862308512829440,0.3666666666666670,
1240862308659859456,0,
1240862308701700103,-0.35285714285714300,
1240862308710191105,0.078125,
1240862308890484737,0,
1240862309708369922,-0.05,
1240862310358491137,-0.1625,
1240862310371115008,0,
1240862310572253185,0,
1240862310702264320,0,
1240862310781968384,-0.5,
1240862311243329538,0,
1240862311277113345,0.8,
1240862311621046272,0,
1240862311662981125,0,
1240862311679766528,0.14069264069264100,
1240862311927222272,-0.25,
1240862312082202625,0.7,
1240862312082182144,0,
1240862312304541696,-0.5,
1240862312606494720,0,
1240862313013379072,0,
1240862313650900992,0.5,
1240862314145796096,0,
1240862314489921536,0,
1240862314925936640,0,
1240862315177594881,0.2,
1240862315253305349,0,
1240862315584643072,0,
1240862315756453891,-0.20833333333333300,
1240862316368932865,0,
1240862316360544256,-0.5,
1240862316561743872,-0.1625,
1240862316587032578,-0.3333333333333330,
1240862316620644352,0,
1240862316859719680,0.3333333333333330,
1240862317174116353,0,
1240862317174120454,0,
1240862317547417600,-0.30000000000000000,
1240862317526618112,-0.1625,
1240862317828624384,0,
1240862318029950977,0,
1240862318403018753,-0.5,
1240862318763761667,-0.2916666666666670,
1240862318914920449,0.4,
1240862318918918145,0.15000000000000000,
1240862319078334465,0,
1240862319124418560,0.04,
1240862319380439040,-0.1625,
1240862319577460741,0,
1240862319653138432,0.25,
1240862319577456640,0,
1240862319963496448,-0.1625,
1240862320214937600,0,
1240862320462409728,-0.03333333333333330,
1240862320663900161,-0.35285714285714300,
1240862320475041792,0,
1240862320559095810,-0.5,
1240862321016213504,0.3666666666666670,
1240862320990945280,0.5,
1240862321049649154,-0.1625,
1240862321003487233,-0.5,
1240862321334980611,0.5,
1240862321523613698,0,
1240862321691549696,0,
1240862322069037056,0.06363636363636360,
1240862322035511297,-0.13333333333333300,
1240862322211475457,0,
1240862322270363648,0.15000000000000000,
1240862322148638720,-0.35,
1240862322073059333,-0.019841269841269800,
1240862322643607552,0.2222222222222220,
1240862322643685376,0,
1240862322752700416,0,
1240862322618331138,0,
1240862322899464192,0,
1240862322966564864,0,
1240862323105038336,-0.5,
1240862323927064578,0.4,
1240862324136669184,0.2,
1240862324166180864,0,
1240862324296015872,0,
1240862324346343429,0.1,
1240862324468199424,0,
1240862324682039296,0.2,
1240862324593840128,0,
1240862324874825728,0.2,
1240862324967301120,-0.3026785714285710,
1240862325071994882,-0.5,
1240862325483200513,-0.5,
1240862325621620737,0,
1240862325726425094,0.022222222222222200,
1240862326246391808,0,
1240862326150004742,-0.125,
1240862326489788416,0.2,
1240862326535798784,0.5,
1240862326804234242,0.5,
1240862326900883456,0,
1240862327014068225,0,
1240862327228059648,-0.4,
1240862327190192129,0,
1240862327383052290,0,
1240862327466946561,0,
1240862327710175233,-0.1625,
1240862327882125312,0,
1240862327961841664,0.5,
1240862328330973185,-0.125,
1240862328439988224,0,
1240862328519786496,-0.5,
1240862328876175360,0,
1240862328842678272,0,
1240862329031528449,0,
1240862329216086017,0.14069264069264100,
1240862329262276608,-0.10000000000000000,
1240862329312432128,-0.35,
1240862329333522432,0,
1240862329526538241,0,
1240862329740201985,0.15000000000000000,
1240862329547493377,0,
1240862329794736128,0.3666666666666670,
1240862330172235783,0,
1240862330289713153,0,
1240862330298044416,0.1,
1240862330360967168,0,
1240862330667200513,0,
1240862331023896578,0.3666666666666670,
1240862331455733761,-0.35285714285714300,
1240862331539804160,0.16500000000000000,
1240862331623612416,0,
1240862331720122369,0.125,
1240862331694764032,-0.30000000000000000,
1240862331896201216,-0.35285714285714300,
1240862332575789056,-0.35285714285714300,
1240862332567289856,0,
1240862332735098880,0.0125,
1240862333393604610,0,
1240862333506744320,-0.11250000000000000,
1240862333532016643,0.5,
1240862333909508098,0,
1240862333691465728,-0.05000000000000000,
1240862334647537665,0.35,
1240862334777786368,0,
1240862335150874629,0,
1240862335352242181,0,
1240862335163682817,0,
1240862335721340929,-0.30000000000000000,
1240862335834755072,0,
1240862335150903297,0.03333333333333330,
1240862336245805056,-0.1625,
1240862336212180997,0,
1240862336434331648,0.03333333333333330,
1240862336883150848,-0.1625,
1240862336987983873,0,
1240862336920895488,0,
1240862337122234368,0.14069264069264100,
1240862337394868225,0,
1240862337466159104,0,
1240862337591996418,0,
1240862338187575296,0.8,
1240862338405806080,-0.5,
1240862338577768448,-0.2,
1240862338565038081,0.2,
1240862338468556800,0,
1240862338590232576,0,
1240862338757971968,0.2,
1240862339303444481,0,
1240862339685122048,-0.125,
1240862340062445568,-0.1409090909090910,
1240862340326686720,-1,
1240862340418916353,0,
1240862340611964935,0,
1240862340486066176,0.5,
1240862340591091712,-0.29000000000000000,
1240862340674998272,0,
1240862340750495744,-0.1625,
1240862340892983297,-0.1625,
1240862341140549632,-0.6,
1240862341207592960,0.5,
1240862341257924608,-0.125,
1240862341794856961,0,
1240862341807259648,0,
1240862342344253441,0,
1240862342654480384,0,
1240862342788730881,-0.26666666666666700,
1240862342914510853,-0.5125,
1240862343048790016,-0.75,
1240862343434842112,0,
1240862343786979328,0,
1240862343808061441,0.3666666666666670,
1240862343765975040,0,
1240862343887826944,0.14069264069264100,
1240862343979880453,-0.35285714285714300,
1240862344479203329,-0.4,
1240862344831307776,1,
