Id,Sentiment
1278183054314536960,0.03333333333333330
1278183055904120833,0
1278183055958650880,0.2
1278183055971287042,0.28409090909090900
1278183055992160258,-0.2
1278183056189255712,0
1278183056168247296,0
1278183056378073089,0
1278183056512180224,0
1278183056541696000,-0.05
1278183056524763136,0.5833333333333330
1278183056663212035,-0.1
1278183056654942214,0.05
1278183056923377664,0
1278183056973520896,0
1278183057128779777,0
1278183057166487552,0
1278183057317662726,0.4
1278183057455894528,0
1278183057426702337,0
1278183057518927872,0
1278183057762238465,0
1278183057892220928,0.1
1278183058018091008,-0.2
1278183058114441218,-0.009090909090909110
1278183058353479680,0.06818181818181820
1278183058374455296,-0.2916666666666670
1278183058336878592,0
1278183058454097920,0
1278183058428973058,0.11250000000000000
1278183058445721601,-0.03571428571428570
1278183058533838848,0
1278183058579943424,0
1278183058626285570,0.26666666666666700
1278183058655588352,-0.2
1278183058777276417,0
1278183058823426050,0.15000000000000000
1278183058802274305,0.3333333333333330
1278183058831745025,0
1278183058559008768,0
1278183058873688067,-0.5178571428571430
1278183058961772544,0
1278183058898743297,0
1278183058986995713,-0.5
1278183059217616896,0.22727272727272700
1278183059372871680,-0.4375
1278183059288993793,-0.2652777777777780
1278183059414593537,-0.06818181818181820
1278183059393634305,0.6
1278183059444174852,0
1278183059725172737,0
1278183060023005184,0
1278183060203175936,0.06818181818181820
1278183060249300992,-0.375
1278183060463181824,0.12727272727272700
1278183060358393856,0.06818181818181820
1278183060442353665,0.41666666666666700
1278183060408659968,-0.4777777777777780
1278183060534509569,0
1278183061025406976,0.3
1278183061121728512,0
1278183061159505920,0
1278183061050531840,0
1278183061226696704,0.8
1278183061390266369,-0.10416666666666700
1278183061423656960,0
1278183061553680385,-0.2
1278183061562306561,-0.2375
1278183061625221120,-0.403125
1278183061805510656,-0.1875
1278183061683830785,0.12159090909090900
1278183061759373313,0.03333333333333330
1278183061847306241,-0.2
1278183061897842688,0
1278183061860089856,-0.0045454545454545600
1278183061910368256,0.5666666666666670
1278183062187245569,0
1278183062170411008,0
1278183062359044097,0
1278183062375890944,0
1278183062333870081,0
1278183062409445377,0
1278183062434537472,0.26666666666666700
1278183062598225920,-0.2
1278183062556286976,-0.20000000000000000
1278183062589902850,0
1278183062749147136,0.25000000000000000
1278183062833033222,-0.18333333333333300
1278183063021916160,0
1278183063554592769,-0.1875
1278183063734808576,0
1278183063818772480,-0.1
1278183063915282433,0
1278183064032686080,0.5
1278183064154320896,0
1278183064309547008,-0.0625
1278183064431140865,-0.1
1278183064716230656,0.11818181818181800
1278183064766607360,0.35
1278183064888242176,-0.025000000000000000
1278183064980471808,-0.18333333333333300
1278183065135824897,0
1278183065152638976,0
1278183065156796416,0.15
1278183063558565888,0.175
1278183065404215301,-0.15454545454545500
1278183065357963264,0
1278183065509036032,0.25
1278183065504960513,0.5
1278183065764990976,0.3
1278183065664151552,0
1278183065886621696,0
1278183065861455872,0
1278183065873977346,-1
1278183066247106560,0
1278183066381553665,0.22727272727272700
1278183066393960450,0
1278183066608062465,0.03333333333333330
1278183066603667458,-0.2
1278183066708709376,0
1278183066335404037,0.2
1278183066721288194,0.4
1278183066544959488,-0.2
1278183066842865664,0.2
1278183066897453056,0
1278183066968571905,-0.2
1278183067023216642,0
1278183066935144448,0.2333333333333330
1278183067111342082,0
1278183067102953472,-0.08787878787878790
1278183067215990784,-0.125
1278183067354648577,-0.3
1278183067404980227,0.325
1278183067467894785,-0.18333333333333300
1278183067601874945,0
1278183067585327104,0.09791666666666670
1278183067786461186,0.25
1278183067853549570,0
1278183067857739776,-0.1
1278183067966943237,0
1278183068071874560,-0.2
1278183068025720833,0
1278183068273016833,0.5833333333333330
1278183068415807488,0
1278183068721754118,0
1278183068763860992,0
1278183068805758976,0.16944444444444400
1278183068889645057,0
1278183068977823746,-0.3458333333333330
1278183068994543616,0
1278183068793098240,0
1278183069162385408,0.5
1278183069015572480,0
1278183069157978112,0
1278183069329928192,0
1278183069250453505,-0.4
1278183069367676928,0.6000000000000000
1278183069426556928,0.2
1278183069476888577,0.125
1278183069468504065,0.05357142857142860
1278183069409779715,0.5
1278183069392924673,-0.15625
1278183069716033536,0
1278183069783072769,0
1278183069825093632,0
1278183070110187520,-0.2
1278183070273765379,-0.2
1278183070416306178,0.30833333333333300
1278183070676516866,-0.18333333333333300
1278183070403788801,0
1278183070923755521,0.5
1278183070881857536,0.5833333333333330
1278183070860894209,0
1278183070991089664,-0.06666666666666670
1278183071049646080,0
1278183071196405760,0.5
1278183071263584256,0.5
1278183071276097538,0
1278183071368404992,-0.1466666666666670
1278183071368478720,0
1278183071481815040,0.1
1278183071490154498,0
1278183071586684928,-0.2
1278183071745888256,0
1278183071800389632,0.06666666666666670
1278183071972499457,0
1278183071964160000,0.35
1278183072052191232,-0.2
1278183072228392960,-0.1875
1278183072215658496,0
1278183072513605637,0.75
1278183072479842304,-0.35
1278183072601714688,0.16666666666666700
1278183072383463424,0
1278183072576536576,0.6000000000000000
1278183072551198720,0
1278183073100660736,0.4000000000000000
1278183072605716480,0.4
1278183073067089920,0
1278183073385984002,0.25
1278183073444704256,-0.18333333333333300
1278183073473912832,-0.1875
1278183073603964928,0.05000000000000000
1278183073662660609,0.26666666666666700
1278183073729908737,0.050505050505050500
1278183073713135616,0
1278183073708797952,0
1278183073797062657,0.35000000000000000
1278183074182901760,0
1278183074229092353,0
1278183074346360832,-0.3
1278183074358947842,0.05
1278183074388488192,-0.25
1278183074455531520,0.2
1278183074640080902,0
1278183074736623618,0
1278183074761707521,0
1278183074849849344,-0.1
1278183074933735432,0.2
1278183074900000774,0.13958333333333300
1278183074975514625,0
1278183074983899136,0
1278183074958843906,-0.2
1278183075009134592,0.8
1278183075202191360,0
1278183075445260288,0.03333333333333330
1278183075445239809,0
1278183075416023040,0.35000000000000000
1278183075571068928,0
1278183075583864832,0
1278183075793391618,0
1278183075759845376,0.35
1278183076028313603,0.4
1278183076284248069,-0.1875
1278183076267528192,0
1278183076409929728,0.13636363636363600
1278183076791758848,0
1278183076724649985,-0.2
1278183076825149441,-0.5
1278183076951179265,0.3
1278183076842086403,0.35
1278183076934213633,0
1278183077030670336,0
1278183076972150784,0.375
1278183077064425472,0
1278183077135572992,0
1278183077039177728,-0.125
1278183077181747200,0
1278183077500649472,-0.1125
1278183077420957696,0.5
1278183077559353345,0
1278183077630504960,0
1278183077785866246,0
1278183077823549440,0
1278183077735358465,-0.1986111111111110
1278183077814996992,0.2833333333333330
1278183078033190912,0
1278183078154981376,0.06363636363636360
1278183078188335104,0.11363636363636400
1278183078079475714,0
1278183078175707137,0.02708333333333330
1278183078347845635,0
1278183078482120705,-0.4
1278183078691774465,0.1
1278183078653857792,-0.05
1278183078729445378,-0.2
1278183078842601472,0.1
1278183079060934656,-0.1875
1278183078997835776,0
1278183079085891584,0
1278183079304065024,0.6
1278183079413051393,-0.125
1278183079442440192,0
1278183079689912321,-0.1
1278183079803158529,0.3333333333333330
1278183079752974344,0.4166666666666670
1278183079958450178,0.5
1278183080142897152,0
1278183080117690368,0
1278183080197386240,-0.1875
1278183080243744770,-0.18333333333333300
1278183079581028352,0
1278183080478543872,0.050505050505050500
1278183080088481792,0.5893939393939390
1278183080721858561,-0.1388888888888890
1278183080960749569,-0.1388888888888890
1278183081048862720,0
1278183081149489153,0.5
1278183081254490113,0.5166666666666670
1278183081497620481,0.8
1278183081396994048,0.0625
1278183081581531136,0
1278183081690771456,0.10000000000000000
1278183081707483136,-0.2
1278183081904488448,0.13636363636363600
1278183081548095490,-0.125
1278183082030440449,0
1278183082181476353,-0.25
1278183082277900290,0.13636363636363600
1278183082257010689,0.175
1278183082407927808,0.2333333333333330
1278183081904652289,0.2270833333333330
1278183082479230978,-0.3333333333333330
1278183082693181440,0.1
1278183082642661377,0.09642857142857150
1278183082860908544,0
1278183082940489728,0.2
1278183083066474496,0
1278183083058003968,0
1278183083024384000,-0.35
1278183083095683072,0.14000000000000000
1278183083330723841,0
1278183083334828034,0
1278183083347333120,0.5
1278183083389251584,0.1303030303030300
1278183083330564096,0
1278183083305349120,0
1278183083527766017,-0.4
1278183083825524736,0
1278183083666108417,0.2
1278183083859152897,0.21666666666666700
1278183084257472512,0.5
1278183084328808449,-0.1388888888888890
1278183084366557184,0.11363636363636400
1278183084207206400,0
1278183084396085249,-0.25
1278183084484104192,0.3
1278183084555481089,0
1278183084781789184,0.3833333333333330
1278183084903428097,0.10714285714285700
1278183083947077632,-0.125
1278183084425310209,0.34285714285714300
1278183085020811270,0.125
1278183085167656961,-0.2
1278183085540929536,0.625
1278183085595660288,0.4681818181818180
1278183085712961537,-0.07765151515151520
1278183085721427969,-0.125
1278183085654175745,-0.2
1278183085683560450,0
1278183085880688642,0
1278183085889077249,0
1278183086056972289,-0.18333333333333300
1278183086077796354,0.2
1278183086027571200,0.022222222222222200
1278183086270943232,0.2
1278183086325301248,-0.18333333333333300
1278183086291910661,-0.5041666666666670
1278183086514008065,0.8
1278183086396715009,0.1481818181818180
1278183086623260672,0.16666666666666700
1278183086631477248,-0.05
1278183086711287808,0.5
1278183086925262849,0
1278183086778433538,-0.275
1278183086971334656,0
1278183087117963265,0
1278183087180898304,0.025
1278183087210364928,0
1278183087168352256,-1
1278183087185121280,-0.09821428571428570
1278183086812024832,0.5
1278183087323709446,-0.10000000000000000
1278183087549997058,-0.011363636363636400
1278183087629721603,-0.07777777777777780
1278183087617212416,0.35
1278183087633911809,0
1278183087793336321,0
1278183087755726848,0
1278183087868989441,0.1
1278183088095473665,0.2111111111111110
1278183088032559107,-0.4
1278183088217088001,0
1278183088388861952,0.375
1278183088267202560,-0.2333333333333330
1278183088292417536,0
1278183088254828545,0.21666666666666700
1278183088682446849,0.15000000000000000
1278183088665890820,0.5
1278183088619532288,-0.1
1278183088581799936,0.25
1278183088644853761,0.8
1278183088720424960,0
1278183088934223873,0.5
1278183089412374528,0.21428571428571400
1278183089445801985,0
1278183089517268992,0.5
1278183089517342720,0
1278183089571876864,0
1278183089634598912,0.4
1278183089617985537,0.25
1278183089840128000,0.4
1278183089865469952,0.20833333333333300
1278183089815130112,0
1278183089944948742,-0.4
1278183090133831680,0.16666666666666700
1278183090037243904,0.14285714285714300
1278183090167312385,0
1278183090117128193,0
1278183090364481541,-0.1875
1278183090460848128,0.06818181818181820
1278183090481852417,-0.1
1278183090716684288,-0.012500000000000000
1278183090758864896,0.09027777777777780
1278183090892886016,0.35119047619047600
1278183090951720961,0
1278183091165634560,0
1278183091245395968,0
1278183091278802944,0.6
1278183091375390720,0.17777777777777800
1278183091211657216,-0.2
1278183091563986945,0
1278183091618504704,-0.025
1278183091631034368,0
1278183091966795781,-0.07777777777777780
1278183091920568320,0.20714285714285700
1278183092000190465,0.6000000000000000
1278183092080070656,0
1278183092172308480,0.125
1278183092025544704,0
1278183092532871168,-0.15555555555555600
1278183092797296646,0.2
1278183092822265856,0.05656565656565660
1278183092771938305,-0.7
1278183092902117376,0
1278183092994203650,0
1278183093111832576,-0.1875
1278183093107474432,0.1
1278183093233422338,0.4
1278183093191524352,0
1278183093262618624,-0.35
1278183093308882946,0
1278183093296398336,0.1025
1278183093350744064,0.16666666666666700
1278183093568974848,-0.4
1278183093552033794,0
1278183093644300288,0
1278183093707460608,0.3
1278183093824716801,0
1278183094025981954,0.11363636363636400
1278183094059753473,-0.15
1278183094005235712,0
1278183094181339136,-0.05
1278183094227308546,-0.1875
1278183094202306560,-0.025000000000000000
1278183094265110531,-0.25
1278183094344921089,0
1278183094424657920,-0.20000000000000000
1278183094651162624,0
1278183094684704769,0
1278183094256832517,0.475
1278183094877474819,0.16666666666666700
1278183095032840192,1
1278183094927814656,0
1278183095104081923,0.5
1278183094286118914,0
1278183095196200966,-0.18333333333333300
1278183095263346688,0
1278183095204753410,0
1278183095334772736,0.16666666666666700
1278183095376764929,0
1278183095603064832,-0.3500000000000000
1278183095758274565,0.25
1278183095720718336,0
1278183095699562497,0.8
1278183095758278657,0
1278183095821389825,0
1278183095867281408,0
1278183096211222528,0
1278183096358072320,-0.1
1278183096509071361,0.22727272727272700
1278183096655982593,-0.2
1278183096689532928,-0.20000000000000000
1278183096345595904,0.25
1278183096773259264,0.11363636363636400
1278183096924475397,0
1278183096932691968,-0.1
1278183097146597376,-0.18333333333333300
1278183097012453376,-0.1
1278183097247334401,0.1
1278183097431982081,-0.45
1278183097582981120,0
1278183097595551745,0
1278183097675051009,0
1278183097968652288,0.06363636363636360
1278183098102894592,0.5
1278183098207760384,0.3
1278183098325360640,-0.05555555555555560
1278183098371497984,-0.08333333333333330
1278183098455187457,0.2380952380952380
1278183098455293953,0
1278183098514051072,-0.1875
1278183098597990401,-0.1875
1278183098614788097,0.21363636363636400
1278183098539298816,-0.2
1278183098618802176,-0.29
1278183098757328896,0
1278183098811854848,0.13636363636363600
1278183098841260038,0.05000000000000000
1278183098824503299,0.2
1278183098983813120,-0.18333333333333300
1278183098975469568,0
1278183099025821697,-0.4
1278183099092873217,0.06818181818181820
1278183099122278400,-0.4
1278183099143270401,-0.2
1278183099210186753,0.16666666666666700
1278183099218657281,1
1278183099604467714,0
1278183099654795264,-0.18333333333333300
1278183099730399232,0
1278183100015693824,-0.16666666666666700
1278183100170805248,0.11363636363636400
1278183100359434240,0
1278183100472852481,0.019886363636363600
1278183100569116673,0.08766233766233770
1278183100611207169,0
1278183100703551489,-0.1
1278183100619427840,0
1278183100883877888,-0.1
1278183100925661184,0
1278183101131177984,0.3111111111111110
1278183101428981762,0
1278183101638696960,0
1278183102024691712,0
1278183102326571009,0.125
1278183102431367168,0.5833333333333330
1278183102586683392,-0.15555555555555600
1278183102708248577,0
1278183102892793856,-0.8
1278183102901297152,0.22323232323232300
1278183103014428672,0
1278183103081529344,0.5
1278183103014420480,0
1278183103089963009,0.4333333333333330
1278183103186391040,0.1
1278183103526305792,-0.03571428571428570
1278183103618363392,0
1278183103601577984,0
1278183104075706371,-0.16666666666666700
1278183104088334336,0
1278183104138493953,-0.15555555555555600
1278183104226693121,0
1278183104411123712,-0.6
1278183104427855873,-0.25
1278183104465666048,0
1278183104629420032,0
1278183104688070657,-0.2
1278183104843137029,0.8
1278183104843264002,-0.18333333333333300
1278183104914624513,-0.25
1278183104960704512,0.2
1278183105019310081,0.2
1278183105065598977,0
1278183105124171777,0.425
1278183105111588865,-0.075
1278183105275129857,0.4666666666666670
1278183105355014149,-0.18333333333333300
1278183105354797056,-0.25
1278183105363349508,-0.07142857142857140
1278183105409560577,0
1278183105539571713,0.53125
1278183105409376257,0
1278183105732292610,-0.3
1278183105728139264,0
1278183105866727427,0
1278183105912803329,0.41666666666666700
1278183106038521856,0
1278183106499866624,0
1278183106537648128,0
1278183106562764801,-0.18333333333333300
1278183106919362562,0.05000000000000000
1278183107091447808,-0.25833333333333300
1278183107158593536,0
1278183107015909377,-0.65
1278183107154206720,0.3
1278183107259183104,-0.3797743055555560
1278183107305156610,0
1278183107619958785,0.5866666666666670
1278183107817025541,-0.2
1278183107917762560,0.16666666666666700
1278183107955490817,-0.8000000000000000
1278183108135682048,0
1278183108219715586,0.07314814814814810
1278183108282630145,-0.2
1278183108416856066,0.08333333333333330
1278183108467060737,0
1278183108517363713,-0.125
1278183108622389248,0
1278183108794253312,0.16363636363636400
1278183108907589632,0.11363636363636400
1278183108852891648,-0.2
1278183109045956608,-0.625
1278183109217980416,0.35
1278183109205217280,0.2
1278183109200998401,0
1278183109356400645,0
1278183109490548738,0
1278183109545074688,-0.3500000000000000
1278183109536563200,0
1278183109687574528,0.025
1278183110031613952,-0.04444444444444440
1278183109985554433,0
1278183110048243712,0
1278183110207832064,0.30000000000000000
1278183110270611458,0.35
1278183110266490880,0
1278183110593527809,0
1278183110685884416,0.06818181818181820
1278183110601924608,-0.35
1278183110501335040,-0.037326388888888900
1278183110761418752,0.3
1278183110589517824,-0.23333333333333300
1278183110878932993,0
1278183110488645633,-0.4333333333333330
1278183111415574528,0
1278183111415795716,-0.4
1278183111633694720,-0.1388888888888890
1278183111889690626,0
1278183111512244225,0
1278183112070045696,0.3
1278183112069902336,0
1278183112191557632,0.16
1278183112233627648,0.375
1278183112254664709,0
1278183112187543552,-0.2
1278183112271421441,-0.2
1278183112426622977,0
1278183112569044992,0.2
1278183112602599427,0
1278183112933928965,0
1278183113177382913,0.205
1278183113353355264,0.5833333333333330
1278183113382920192,0.05
1278183113500360704,0.16
1278183113609412610,-0.18333333333333300
1278183113726795778,0
1278183113638785025,-0.5
1278183113680736257,0
1278183113655349248,-0.18333333333333300
1278183113022005248,0.6
1278183113756033024,0.25
1278183114045415424,0.1875
1278183114121056260,0.12727272727272700
1278183114217570310,-0.2
1278183114263519232,0.16666666666666700
1278183114402148352,0
1278183114511192064,-0.4
1278183114519568384,0.3
1278183113772765184,0
1278183114615947264,0.4
1278183114603261953,-0.14375
1278183114683146245,0
1278183114821550081,-0.18333333333333300
1278183114699870210,-0.13333333333333300
1278183114964111360,-0.08787878787878790
1278183114980777984,0
1278183115081596929,0
1278183115308044288,0
1278183115463131137,-0.03571428571428570
1278183115631050752,0.2333333333333330
1278183115731562500,0.15625
1278183115937243136,-0.09732142857142860
1278183115748499457,-0.4
1278183115719131136,0.14166666666666700
1278183115567951873,0.4
1278183116037926912,0.025
1278183116025196545,0.8
1278183116084051969,0.1
1278183116096577536,0.5
1278183116150980608,-0.0625
1278183116436209664,0.1
1278183116398645248,0
1278183116415422466,0.35
1278183116415340550,-0.08333333333333330
1278183116545363969,0
1278183116541177857,-0.25
1278183116528447493,0.09642857142857150
1278183116746772485,-0.0625
1278183116780244992,-0.38518518518518500
1278183116746534912,0.4
1278183116813697024,0.3125
1278183116931100674,-0.6
1278183117061263360,0
1278183117128257536,-0.016666666666666700
1278183117165957120,-0.2
1278183117258395649,0
1278183117191249920,0.2
1278183117472141313,-0.4
1278183117614772224,0.21666666666666700
1278183117711278080,0.125
1278183117761601536,0.03333333333333330
1278183117765832705,0.05
1278183117950464000,0
1278183118063702018,0.025
1278183118394937344,0.03333333333333330
1278183118340423681,0.6
1278183118424293376,-0.25
1278183118529114113,0.25
1278183118629937154,-0.5
1278183118806175744,0
1278183118969716737,-0.7142857142857140
1278183119041028100,0.5
1278183119015870464,0.10846560846560800
1278183119112114176,-0.6666666666666670
1278183119187656704,0.5
1278183119208820737,-0.22767857142857100
1278183119275929601,0
1278183119410118662,0.25
1278183119456219141,-0.1375
1278183119430926342,0
1278183119498047488,0
1278183119468654593,0
1278183119657373696,0.36363636363636400
1278183119481221121,-0.375
1278183119766450176,0.025
1278183119825309697,-0.6
1278183119892279296,-0.16666666666666700
1278183120194306048,-0.18333333333333300
1278183120433410049,0
1278183120492212224,0
1278183120567762944,-0.3500000000000000
1278183120639070209,0
1278183120605523968,0
1278183120810860549,0.29464285714285700
1278183121222078465,0
1278183121326874624,0.3063492063492060
1278183121507188737,0.05555555555555560
1278183121553326080,0
1278183121184149504,0.26666666666666700
1278183121624719364,0
1278183121708597249,0
1278183121632948225,0.3666666666666670
1278183121662259200,0.8
1278183121746194432,0.17857142857142900
1278183121825882112,-0.2
1278183121956069381,-0.18333333333333300
1278183121926619137,0.019886363636363600
1278183121884569600,0
1278183121360322560,0.1878787878787880
1278183122031476736,0.4
1278183122056732677,0.25
1278183122157268992,0.26666666666666700
1278183122136207361,0.8
1278183122241290240,0
1278183122278981632,-0.18333333333333300
1278183122241118208,0.26
1278183122211942401,-0.12424242424242400
1278183122522107909,0
1278183122404651010,0
1278183122971119617,-0.1875
1278183122933362690,-0.18333333333333300
1278183122991865856,0
1278183122920710149,0.25
1278183123482669056,0
1278183123470221314,0
1278183123495182336,0
1278183123579277312,0.4
1278183123654569986,-0.1
1278183123721781248,0
1278183123960967169,0
1278183123994492929,-0.1
1278183123952586752,0.041666666666666700
1278183124283781120,0.5833333333333330
1278183124342435841,0.06818181818181820
1278183124325761029,0
1278183124522930178,0
1278183124535566338,0.4
1278183124665421827,0.11363636363636400
1278183124711747585,0.5
1278183124615258114,0
1278183124845973509,-0.06666666666666670
1278183124925587459,0.16666666666666700
1278183124933832704,0.2
1278183124892102656,0.11000000000000000
1278183125021896705,-0.4
1278183125160427522,0
1278183125168738307,-0.1
1278183125193945089,-0.5
1278183125504405504,0
1278183125667860480,0.13636363636363600
1278183125781102598,0.025
1278183125755916289,0.1
1278183125898661888,0.20000000000000000
1278183126238289921,0.1916666666666670
1278183126376857600,-0.15000000000000000
1278183126418800640,0
1278183126317973504,-0.5
1278183126414442498,0
1278183126565556225,0.12727272727272700
1278183126544474112,0.5833333333333330
1278183126519422981,0.3
1278183126473355264,-0.025
1278183126611554304,0
1278183126808891398,0.4
1278183126796079104,-0.10000000000000000
1278183127144296448,0
1278183127391670272,-0.8
1278183127236481027,0.35
1278183127769374720,-0.2
1278183128050405376,0.7333333333333330
1278183128222359553,0.11363636363636400
1278183128398311425,-0.015909090909090900
1278183128436260865,0
1278183128289468417,0.04727272727272730
1278183128583098368,0
1278183128532688896,0.5
1278183128654327808,-0.03666666666666670
1278183128876453889,0
1278183128918396928,0
1278183128796999685,-0.03571428571428570
1278183129056858113,0.24242424242424200
1278183129069617152,0
1278183129199415298,0
1278183129312825349,-0.2
1278183129430147073,-0.1
1278183129459515393,0
1278183129388404745,0.31666666666666700
1278183129488842752,0
1278183129627324416,0.3
1278183129736511489,0
1278183129883303937,0.11363636363636400
1278183129845547008,0
1278183129941864448,0
1278183130126381056,0
1278183130420019201,0.05
1278183130587959297,0.8
1278183130587774976,0
1278183130579505158,0.22727272727272700
1278183130579578880,0.30833333333333300
1278183130629910528,0
1278183130763952128,0.16666666666666700
1278183130608930816,0
1278183130772504577,0.30833333333333300
1278183130877186048,-0.3888888888888890
1278183131208613888,0.11623376623376600
1278183131195953152,0
1278183131330121728,0
1278183131313352704,0
1278183131418329094,-0.2
1278183131443593217,-0.4
1278183131590336512,-0.06818181818181820
1278183131602759685,0
1278183131653251075,0
1278183131615502337,0.05
1278183131804098560,-0.2
1278183131867201541,-0.25
1278183132005629953,0.5
1278183132022349825,0.13636363636363600
1278183132152373251,-0.16666666666666700
1278183132257226752,0
1278183132244647941,0
1278183132391489547,0
1278183132424880129,0
1278183132504690689,0.8
1278183132303208448,0
1278183132492173312,0.1
1278183132521328641,0
1278183132701827072,0
1278183132823511040,-0.16666666666666700
1278183132928397312,-0.18333333333333300
1278183133020655618,-0.2
1278183133049843712,0
1278183132949286912,-0.15625
1278183133230141441,0
1278183133267943425,0.3
1278183133385351168,0
1278183133452607489,-0.18125
1278183133448290305,0.3
1278183133683126273,0
1278183133851062272,0.35
1278183134090063873,0
1278183134232580096,0.3
1278183134509649920,0.125
1278183134647943168,0.35
1278183134710947840,0.53125
1278183134740144129,-0.25
1278183134593343489,0
1278183135004381184,0.03333333333333330
1278183135025528837,-0.1
1278183134865965056,0
1278183135071608832,-0.18333333333333300
1278183134530600965,0
1278183135268790272,-0.2
1278183135428165637,0.375
1278183135226691585,0
1278183135713222656,0.3090909090909090
1278183135818051585,0.5833333333333330
1278183135960682496,0.19047619047619000
1278183136027971585,0
1278183135998599169,0
1278183136073887746,0
1278183136371843072,0.06145833333333330
1278183136346566656,0.3
1278183136304734208,-0.051851851851851900
1278183136610775040,0
1278183136631894016,0
1278183136669491202,0.3125
1278183136837414913,0.25
1278183136921366529,0
1278183137009299456,-0.07500000000000000
1278183136870854657,0.4666666666666670
1278183136979906560,-0.18333333333333300
1278183137139404802,-0.24500000000000000
1278183137143427072,0.07575757575757580
1278183137244139521,-0.5
1278183137353150466,0
1278183137365897216,0
1278183137487523842,-0.18333333333333300
1278183137634287617,0
1278183137529430018,-0.4
1278183137735061504,-0.18333333333333300
1278183137760079872,0.85
1278183137667760128,0
1278183137839906817,-0.0625
1278183138024284161,0.1111111111111110
1278183138263552000,-0.08712121212121210
1278183138406137856,0.125
1278183137588269057,0.39285714285714300
1278183138527719425,0.3
1278183138519285760,0
1278183138485833730,-0.26666666666666700
1278183138313682944,0
1278183138745741314,0.375
1278183138905042944,0.5833333333333330
1278183138934521856,0
1278183139001712641,-0.2
1278183139261779975,0
1278183139324633088,0
1278183139555315713,0.3
1278183139597340672,-0.18333333333333300
1278183139546980352,0
1278183139622305793,0
1278183139567779850,0.07916666666666670
1278183139639201794,0
1278183140029280256,0.13333333333333300
1278183140176125952,0.3
1278183140167688192,0.16666666666666700
1278183140150906881,-0.8
1278183140314374146,0.1716666666666670
1278183140373286912,-0.17708333333333300
1278183140528398336,0
1278183140528230400,0.6
1278183140540985345,0
1278183140591165440,0.4
1278183140692037632,0.06888888888888890
1278183140880760833,0.04166666666666670
1278183140998000641,-0.05
1278183141136449542,-0.2
1278183141287526400,-0.1388888888888890
1278183141312585734,-0.43333333333333300
1278183141253869568,0.08333333333333330
1278183141291802624,0
1278183141740613632,-0.1
1278183141232963587,0
1278183141757386752,0
1278183141891424256,0
1278183142176763904,0.12727272727272700
1278183142214508547,-0.1875
1278183142441000960,0
1278183142633816064,-0.06666666666666670
1278183142591836161,0
1278183142764003328,0
1278183142856237061,0.11875
1278183143061635073,0.45
1278183143061815296,-0.008333333333333330
1278183143279751169,-0.3416666666666670
1278183143288209408,0.5833333333333330
1278183143321862145,0
1278183143355363328,0.31666666666666700
1278183143443501061,0
1278183143460106240,0.03585858585858580
1278183143669813248,0
1278183144118562817,0
1278183144026304512,0
