Id,Sentiment
1276370870009815040,-0.07777777777777780
1276370870060056578,0.75
1276370870190043136,0.2
1276370870315806721,0.5
1276370869791539200,-0.25
1276370870114680832,0.5
1276370870349574144,-0.125
1276370870458617856,0.2
1276370870475403265,0
1276370870538125313,0
1276370870697635841,-0.125
1276370870877843456,-0.26666666666666700
1276370870945173506,0
1276370870999580672,-0.04000000000000000
1276370871180034048,0
1276370871163092992,0.25
1276370871255474176,0
1276370871381299200,-0.32777777777777800
1276370871414898688,-0.1277777777777780
1276370859880407040,-0.07777777777777780
1276370869368094720,0
1276370871670759426,-0.012500000000000000
1276370871641243648,0.03333333333333330
1276370871662391297,0.5
1276370871788109824,0
1276370871796609024,0.6
1276370871779823618,0.9
1276370871880466432,0.2142857142857140
1276370871838371841,0.5
1276370871947591680,0.275
1276370872119578624,-0.07777777777777780
1276370872136134658,0
1276370872161513472,0.24675324675324700
1276370872123764741,0
1276370872102612992,0
1276370872358637569,-0.75
1276370872123551744,0.325
1276370872475975680,0
1276370872538931202,0
1276370872849186818,0
1276370872324861952,0.05000000000000000
1276370873033691137,-0.3
1276370873277190144,-0.07777777777777780
1276370873306320897,0.35
1276370873356816387,0.0888888888888889
1276370873373483010,0
1276370873411342336,-0.07777777777777780
1276370873474146304,0.0888888888888889
1276370873428119552,-0.15
1276370873331716097,0
1276370873499258883,0
1276370873553956864,-0.325
1276370873579188226,0.0888888888888889
1276370873516273664,0.22727272727272700
1276370873629409280,-0.07777777777777780
1276370873684045826,0.33
1276370873742618625,0.125
1276370873927131136,0
1276370873960677376,0
1276370873432199168,0
1276370873973444615,-0.012500000000000000
1276370873671434245,0
1276370874023591936,-0.32777777777777800
1276370874031992832,0
1276370874065551365,0.21790123456790100
1276370874279424001,0
1276370874338177026,-0.04074074074074080
1276370874245890049,0
1276370874577403904,0
1276370874640273411,0
1276370874707447808,0
1276370874757595139,0.375
1276370874464178176,-0.5
1276370874820591616,0.2
1276370874820689920,0.2
1276370874883588096,0
1276370874996686848,-0.17000000000000000
1276370875118469127,-0.125
1276370875240132608,-0.5
1276370875227369474,0
1276370875277643776,-0.041666666666666700
1276370875210752000,0
1276370875650936837,0
1276370875911147521,0.5
1276370876041179136,0.390625
1276370876150284288,0
1276370875768545280,0
1276370876255145986,-0.6
1276370876284334080,-0.2
1276370876498415617,-0.32777777777777800
1276370876615798785,0
1276370876670173184,-0.27500000000000000
1276370877458743299,0
1276370877563707392,0.35
1276370877974638592,-0.1277777777777780
1276370877878120448,0
1276370877840412672,0
1276370877949460480,0
1276370878071070721,-0.22000000000000000
1276370878440210432,-0.05
1276370878465544193,-0.25
1276370878276571137,0.37500000000000000
1276370878679388166,-0.2681818181818180
1276370878654078976,0.15
1276370878788448256,-0.07777777777777780
1276370878733975552,0.5
1276370878981451778,0
1276370878570172417,0
1276370879031783425,-0.5
1276370879098699781,0
1276370879170195456,0
1276370879207944193,0.23333333333333300
1276370879241424897,-1
1276370879367147523,0
1276370879396679681,0
1276370879421616136,-0.32777777777777800
1276370879371448321,0
1276370879413252096,0.5
1276370878629064704,0
1276370879652532224,0.5
1276370879631556608,0.11212121212121200
1276370879711268864,0
1276370879828672512,0.008333333333333330
1276370879895699456,0
1276370879836942338,0.16666666666666700
1276370879912558593,0.005555555555555550
1276370880063512578,0
1276370880050929664,0
1276370880076095488,0
1276370880118038529,0
1276370880122294273,0
1276370880453632000,-0.15
1276370880398942208,1
1276370880428339200,0.11250000000000000
1276370880583667713,0.5
1276370879862071296,-0.05496031746031750
1276370880692490240,0.5
1276370880747077632,-0.07777777777777780
1276370880764022784,0.7
1276370880763965440,0.27708333333333300
1276370880604467200,0
1276370880914841605,0
1276370881611268096,-0.06666666666666670
1276370881866895366,0
1276370881762263040,0.14166666666666700
1276370882064027648,0
1276370881816612864,-0.12500000000000000
1276370846945120258,0
1276370858269786112,0.1898989898989900
1276370869045075969,0.25
1276370870055899139,0
1276370878289362945,0.5
1276370882156474368,0.22727272727272700
1276370882278027264,0.2
1276370882391191552,0
1276370882362032128,0.22878787878787900
1276370882060050432,0.35
1276370882454097920,-0.3333333333333330
1276370882613608448,0.12916666666666700
1276370882664022020,0.012500000000000000
1276370882777083904,-0.2
1276370882978443264,-0.25
1276370882928263168,0.225
1276370883024752642,0
1276370883184078848,0
1276370883242835968,0
1276370883297390593,-0.0625
1276370883326738432,0.0625
1276370883448377344,0.5
1276370883360124929,0
1276370883699859456,0
1276370883787894787,-0.07777777777777780
1276370883754569728,0
1276370884178202624,0
1276370884169576448,0.3333333333333330
1276370884308070400,0.40000000000000000
1276370884387909632,0
1276370884413054976,0
1276370884530495489,0
1276370884685639680,-0.32777777777777800
1276370884597407744,-0.25
1276370884803125250,-0.41666666666666700
1276370884685492225,1
1276370885092360193,0
1276370885042229249,-0.95
1276370884618407943,0
1276370885298061312,0.35714285714285700
1276370885415333888,0.5
1276370885428068356,0
1276370885591683077,0
1276370885641895937,0
1276370885876776967,0.21818181818181800
1276370885944004609,0
1276370886073999365,0
1276370886040227841,0
1276370886065618944,-0.07777777777777780
1276370886044430337,0
1276370886174572545,0
1276370886245806080,-0.125
1276370886317260801,0
1276370886174535680,0.4
1276370886409535488,0
1276370886501769218,0.1481818181818180
1276370886724116481,-0.3
1276370886879313920,-0.1277777777777780
1276370886824808448,0
1276370886933839874,0
1276370886866513920,0.44625000000000000
1276370887113990144,-0.05555555555555560
1276370887118401537,0.5
1276370886984073216,0
1276370887348899841,0
1276370887265017857,-0.325
1276370887403548672,0
1276370887357288448,0.25
1276370887562989569,0
1276370887558733830,0.10000000000000000
1276370887726563328,0
1276370887785230336,0
1276370887852396546,-0.012500000000000000
1276370887890079744,0.7
1276370887974047745,0
1276370887974019074,0
1276370888116637696,-0.07777777777777780
1276370888137506817,-0.32777777777777800
1276370888171106305,0
1276370888145793025,0.05
1276370888120840192,0.03125
1276370888233857024,-0.07777777777777780
1276370888305197059,-0.7142857142857140
1276370888271650816,-0.05
1276370888359849985,0
1276370888485556224,0
1276370888166977536,-0.325
1276370888485568513,-0.15555555555555600
1276370888489947136,0.07575757575757570
1276370888577998849,0
1276370888636674049,0.11212121212121200
1276370888514920449,-0.09375
1276370888686895106,0.21666666666666700
1276370888905146368,0
1276370890159198208,0
1276370890175975426,0
1276370890247331842,0
1276370890209595392,0.5
1276370890054406144,0
1276370890117140482,0
1276370890435985408,0
1276370890607915012,-0.4
1276370890872119297,0
1276370891031494656,-0.2
1276370891316707328,-1
1276370891321102342,-0.195
1276370891446902785,-0.012500000000000000
1276370891467825152,0
1276370891497185280,0.5
1276370891555786753,0.033333333333333300
1276370891530661890,0
1276370891765501953,0
1276370892054867969,-0.32777777777777800
1276370892042448896,0.5
1276370892109512704,0
1276370892101234688,0
1276370892256247809,0.025
1276370892537376773,-0.012500000000000000
1276370892621336577,0
1276370892633722885,0
1276370892801613824,0
1276370892818268160,0.125
1276370892734504963,0
1276370892876943361,0.25
1276370893070045184,0
1276370893133004800,-0.07777777777777780
1276370893204160512,0.13636363636363600
1276370893208293376,0
1276370893338533888,0
1276370893736865792,-0.65
1276370893703348225,0.5
1276370893812436992,0.11666666666666700
1276370893913100289,0.5
1276370893862772736,0.13636363636363600
1276370894131269634,0
1276370894173110277,0.25
1276370894198378496,-0.325
1276370894219169792,-0.5
1276370894156378112,0.2
1276370894370340864,0
1276370894504378368,-0.2625
1276370894433193985,0.5
1276370894454026241,0
1276370894680555522,0.033333333333333300
1276370894823124998,1
1276370894873661441,-0.3125
1276370894911406080,0
1276370895121133568,0.5
1276370895309848582,0.12916666666666700
1276370895259332608,-0.016666666666666700
1276370895410540544,0
1276370895448109058,0.5
1276370895548772352,-0.04444444444444440
1276370895544692737,-0.15555555555555600
1276370895599095808,0.25681818181818200
1276370895729299456,0.11428571428571400
1276370895745855488,0
1276370895771185152,-0.32777777777777800
1276370895892877312,-0.03181818181818180
1276370895909654533,-0.225
1276370896022835202,-0.07777777777777780
1276370895955615744,0
1276370896094064640,0.5
1276370896165507073,-0.012500000000000000
1276370896249221120,0
1276370896400396288,0
1276370896576409600,-0.07777777777777780
1276370896530239488,0.25
1276370896471588864,0.0888888888888889
1276370896672845824,0
1276370896714731522,0
1276370896756801536,0.08888888888888890
1276370896924663808,0
1276370896991555584,0
1276370897125937152,0.06666666666666670
1276370897184702464,-0.35
1276370897180344320,0
1276370897339928576,0.20833333333333300
1276370897432125440,0.016666666666666700
1276370897427931136,0.5
1276370897524457473,-0.20833333333333300
1276370897733947392,0
1276370897805488128,-0.1277777777777780
1276370897759330304,0.15656565656565700
1276370898220531712,-0.16666666666666700
1276370898271035392,0.625
1276370898442838017,-0.1277777777777780
1276370898459734016,0
1276370898543673345,0.175
1276370898573017088,-0.325
1276370898757603328,0
1276370899055398912,0.25
1276370898879238145,0
1276370899114041351,-0.03333333333333330
1276370899189534726,0
1276370899466244097,0
1276370899583762432,0.21212121212121200
1276370899764011008,-0.35
1276370899810365440,1
1276370899961143302,-0.325
1276370899969740800,-0.0851851851851852
1276370900078731265,-0.3333333333333330
1276370900099751936,0
1276370899965542400,-0.2625
1276370900493971456,0.3
1276370900523204608,0.06818181818181820
1276370900405772288,-0.15555555555555600
1276370900582096896,-0.3333333333333330
1276370900904886272,0
1276370900791595008,0.5
1276370900879904768,0.24675324675324700
1276370900942753802,0
1276370901051887616,0.03585858585858580
1276370901156667393,0
1276370901257408512,-0.012500000000000000
1276370901332905984,0
1276370901206921216,0
1276370901215428611,-0.2
1276370901391429632,-0.07777777777777780
1276370901244747776,0
1276370901471244289,-0.32777777777777800
1276370901530030080,0.5
1276370901689421829,-0.325
1276370901592768512,0.45
1276370901609541632,-0.12232142857142900
1276370901991337986,0.5
1276370902289190912,0
1276370902238720001,0.45555555555555600
1276370902515453953,-0.3
1276370902561648640,0
1276370902565785601,0
1276370902960140289,-0.32777777777777800
1276370902855364608,0.31666666666666700
1276370903018979329,-0.07777777777777780
1276370903098470403,-0.2666666666666670
1276370903010443264,0.20727272727272700
1276370903081914369,0.16666666666666700
1276370903140495361,0
1276370902595391488,0.9
1276370903199182849,0.08333333333333330
1276370903215947776,0
1276370902641373185,0.002142857142857140
1276370903077658625,0.45
1276370903165579265,0
1276370903459401728,0
1276370903421550592,0.11363636363636400
1276370903543148546,0
1276370903698337792,0.5
1276370903652278274,0.016666666666666700
1276370903866265600,0.15
1276370903928958976,0
1276370904281346049,0.5
1276370904155471872,-0.7
1276370904260411392,0.30833333333333300
1276370904482746368,0
1276370904554110977,0
1276370904654598145,0.35
1276370904927232000,0
1276370905069793280,-0.325
1276370905116090369,0.2142857142857140
1276370905178857473,0.03333333333333330
1276370905233420288,0.05
1276370905342541825,0
1276370905447317504,0.3033333333333330
1276370905246162945,0
1276370905476681728,0.33
1276370905397067777,0
1276370905082368002,0.5
1276370905665421312,0
1276370905631846400,-0.35
1276370905678123009,0
1276370905636069376,-0.10234375000000000
1276370905682178048,0
1276370905820811264,-0.04583333333333330
1276370905816539138,0
1276370906110189568,-0.6
1276370906172932102,0.4444444444444440
1276370905971789824,0.2857142857142860
1276370906185687040,0.5
1276370906282029056,0
1276370906210689024,-0.03571428571428570
1276370906810646530,0.0888888888888889
1276370906781061120,0.4
1276370906810650628,-0.32777777777777800
1276370906865119232,0.3
1276370906949079046,0.38333333333333300
1276370907091496961,0.5
1276370906986590208,0
1276370907242680320,-0.07777777777777780
1276370907309772800,-0.1277777777777780
1276370907330514945,-1
1276370906814787586,0.5
1276370907288743937,0
1276370907347464192,-0.07777777777777780
1276370907238367232,0.5
1276370907380899840,0.25
1276370907598999554,0
1276370907645325312,-0.32777777777777800
1276370907565416448,0.5
1276370907330686976,0
1276370907695443968,0.03333333333333330
1276370907678662657,0
1276370907670478848,0
1276370907779522560,0.08333333333333330
1276370907846422529,0
1276370907880026112,0.25
1276370907980840963,0
1276370907993272320,0
1276370908052107264,-0.32777777777777800
1276370907905363968,-1
1276370908161204225,0.13636363636363600
1276370908261740546,-0.2
1276370908148449280,-0.27619047619047600
1276370908328927232,0
1276370908312031234,-0.07777777777777780
1276370908320579589,0.2380952380952380
1276370908391800832,0.6
1276370908433625088,0
1276370908500815883,-0.07777777777777780
1276370908467380225,-0.09999999999999990
1276370908467380224,-0.125
1276370908727443456,0.13636363636363600
1276370908861435904,-0.03181818181818180
1276370908853219328,0
1276370908844785664,0.10000000000000000
1276370909046009856,0.5
1276370909092294656,-0.75
1276370909302009856,-0.2
1276370909222363141,0
1276370909293674496,-0.35
1276370909310464006,-1
1276370911000592385,0.3
1276370911197880322,-0.07777777777777780
1276370911252238336,0.03125
1276370911319461890,0
1276370911302582272,-0.20000000000000000
1276370911453605893,0.5
1276370911562739712,0.45
1276370911592054784,0.5
1276370911612944384,0
1276370911634038784,0.22727272727272700
1276370911730548741,-0.325
1276370911705391104,0
1276370911793274880,0.19318181818181800
1276370911944486912,0
1276370912078696449,-0.0625
1276370912200347649,0.5
1276370912217104384,0
1276370912342876161,0.3
1276370912405786624,0.4444444444444440
1276370912581808129,-0.024242424242424200
1276370912510504960,0
1276370912644722689,0.25
1276370913001459712,0
1276370912879751175,-0.225
1276370913156448257,0.0909090909090909
1276370913206980608,-0.15
1276370913240498178,0.13636363636363600
1276370913257123843,0
1276370913282322432,0
1276370913412263939,0.25
1276370913257156608,0
1276370913127051264,0.06666666666666670
1276370913487990784,0
1276370913655750656,-0.325
1276370913647345668,0.5
1276370913781526528,0.13636363636363600
1276370913823358977,0.15357142857142900
1276370913793990657,0
1276370913882017792,0.5
1276370913970327554,0.1875
1276370913882107907,-0.625
1276370914083397632,-0.32777777777777800
1276370913966067713,-0.31285714285714300
1276370914221780992,-0.3
1276370914272296966,0
1276370914205224960,-0.3
1276370914251206657,0
1276370914486206466,0.15
1276370914515365889,0.25
1276370914305691650,0.1
1276370915220000773,0
1276370915270459392,-0.07777777777777780
1276370915316715523,-0.32777777777777800
1276370915266265089,0
1276370915287355392,0
1276370915530399744,0
1276370915589144576,0.17222222222222200
1276370915622879232,0
1276370915928846337,0.5
1276370916067274752,-0.32777777777777800
1276370916000198656,0
1276370916100931584,-1
1276370916222668800,-0.052727272727272700
1276370916188905472,0
1276370916080005120,0
1276370916390219776,0.0888888888888889
1276370916482531329,-0.25
1276370916511870978,-0.32777777777777800
1276370916457365510,-0.3666666666666670
1276370916608339969,-0.5
1276370916650385414,0.3333333333333330
1276370916805611520,-0.75
1276370916822245376,0.11111111111111100
1276370916868370432,0.26111111111111100
1276370916130226176,-0.2
1276370916813844481,0.5
1276370917002805249,0.5
1276370917262835713,-0.012500000000000000
1276370917413789698,0.06666666666666670
1276370917413830656,0.4
1276370917430452224,-0.012500000000000000
1276370917594193925,-0.07777777777777780
1276370917745025026,0.5025974025974030
1276370917803921408,0.4666666666666670
1276370917912989696,-0.10000000000000000
1276370918072299526,-0.05
1276370918206394369,0.11363636363636400
1276370918428651520,-0.32777777777777800
1276370918344974336,-0.325
1276370918474870786,-0.16666666666666700
1276370918584049664,0.5
1276370918529306624,0
1276370918651105280,0.5
1276370918793547776,-0.13333333333333300
1276370918802161664,-0.16875
1276370918827311104,0
1276370919049420802,-0.25
1276370919041036288,0
1276370919137607680,-0.15
1276370919334776837,0.5
1276370919431249921,-0.3
1276370919498420224,0
1276370919548690433,0
1276370919662014464,-0.32777777777777800
1276370919737483264,0.005729166666666670
1276370919653437440,0.2380952380952380
1276370919775039488,-0.1
1276370919783448576,0
1276370919795986433,0
1276370919900852224,0
1276370919968161792,0
1276370919947210752,0.0888888888888889
1276370919980781568,-0.3333333333333330
1276370919951347717,-0.012500000000000000
1276370920060465154,-0.325
1276370920127574019,0
1276370920139943939,-0.35
1276370920416915456,0
1276370920462905345,0.5
1276370920551186435,-1
1276370920467132417,0.20000000000000000
1276370920555319298,0
1276370920542740480,0
1276370920567947264,0.25
1276370920643444736,0.1431818181818180
1276370920718901248,0
1276370920756539392,0.0888888888888889
1276370920811028483,0.22727272727272700
1276370920978837507,-0.35
1276370921029337090,0
1276370921096450048,-0.2
1276370921033469953,-0.3333333333333330
1276370921192697856,-0.2
1276370921368875008,0
1276370921154940930,-0.35
1276370921465483264,0.20000000000000000
1276370921746395137,0.22727272727272700
1276370921792720896,0
1276370921847218177,0.0888888888888889
1276370921914281985,0.5
1276370921947828226,0
1276370922056843264,-0.15
1276370922157617153,-0.06111111111111110
1276370922333548544,0
1276370922534920193,0
1276370922497343488,0.29166666666666700
1276370922866274304,0.35
1276370922912444416,0.2833333333333330
1276370923092709376,0.35
1276370923159867392,-0.05681818181818180
1276370923700932615,0.125
1276370923730296832,-0.0625
1276370923948404736,0.15656565656565700
